,index,Unnamed: 0,t,w,D1,t2,d_out,ms1,ms2,ms3,ms4,ms5,weight
31,1043,1043,6.05028,16.067946959720388,10.739318474015777,0.8,0.3,7.047225353283416,0.5287200756716826,0.5287200756716826,2.871355294265935,1.7266021523169548,15.831038964914177
32,1051,1051,6.05028,16.06037481891498,10.70837123167348,0.8,0.3,7.043583143476409,0.5279996548249528,0.5279996548249528,2.86915955695937,1.7253899952890803,15.831098516601974
33,1042,1042,6.05028,16.06893582042819,10.743224577054166,0.8,0.3,7.047700984954519,0.5288141568419547,0.5288141568419547,2.871642051733413,1.7267604513730923,15.831105424009314
34,141,141,6.05028,16.07718802612215,10.774778099141434,0.8,0.1,7.051670104791723,0.5295992797241926,0.5295992797241926,2.889281929628004,1.733389925948326,15.83110632767556
35,1052,1052,6.05028,16.05947045841097,10.704540298271985,0.8,0.3,7.043148134324534,0.527913613086326,0.527913613086326,2.8688973250565457,1.725245225211704,15.831179580281708
36,1041,1041,6.05028,16.069934132502606,10.747139107998391,0.8,0.3,7.0481811599052655,0.5289091372244463,0.5289091372244463,2.8719315527500053,1.7269202636808347,15.831188369962268
37,1053,1053,6.05028,16.058575425263115,10.700717642203168,0.8,0.3,7.04271760953657,0.527828458761443,0.527828458761443,2.868637800005987,1.725101948467675,15.831276941919812
38,1040,1040,6.05028,16.070941908616344,10.751062082170016,0.8,0.3,7.0486658841531575,0.5290050180248527,0.5290050180248527,2.8722238010687016,1.7270815912758546,15.831287822260167
39,140,140,6.05028,16.078262409571096,10.77876060902164,0.8,0.1,7.052186844566908,0.5297014976113101,0.5297014976113101,2.889591669968848,1.7335610015527996,15.831321879318084
40,1054,1054,6.05028,16.057689707338547,10.69690324867036,0.8,0.3,7.042291563345268,0.5277441906959714,0.5277441906959714,2.868380978220255,1.724960163108462,15.831390583215642
41,1039,1039,6.05028,16.07195916149217,10.75499351493931,0.8,0.3,7.049155163738888,0.529101800453629,0.529101800453629,2.8725188004578457,1.727244436201909,15.831403800500198
42,1055,1055,6.05028,16.05681329255252,10.693097102923613,0.8,0.3,7.041869990005703,0.5276608077401566,0.5276608077401566,2.8681268561266657,1.7248198671933013,15.831520485974233
43,1038,1038,6.05028,16.072985903903028,10.758933421725429,0.8,0.3,7.0496490047263975,0.5291994857260056,0.5291994857260056,2.872816554701163,1.7274088005108466,15.831536324389909
44,139,139,6.05028,16.07934636025629,10.7827516864696,0.8,0.1,7.052708182620348,0.5298046257345981,0.5298046257345981,2.889904172039375,1.7337336010673896,15.831554097195506
45,1056,1056,6.05028,16.055946168868292,10.68929919025957,0.8,0.3,7.041452883795197,0.5275783087488111,0.5275783087488111,2.867875430167258,1.7246810587891792,15.83166663210607
46,1037,1037,6.05028,16.07402214867224,10.76288181799656,0.8,0.3,7.05014741320298,0.5292980750620067,0.5292980750620067,2.873117067597831,1.7275746862626489,15.83168541374768
47,138,138,6.05028,16.080439891306764,10.786751347251428,0.8,0.1,7.0532341251809605,0.5299086653431642,0.5299086653431642,2.890219439717366,1.7339077265956655,15.8318030017989
48,1057,1057,6.05028,16.055088324296925,10.685509496021297,0.8,0.3,7.041040239013245,0.5274966925812961,0.5274966925812961,2.8676266967987263,1.7245437359707996,15.831829003626636
49,1036,1036,6.05028,16.07506790867365,10.766838719270138,0.8,0.3,7.050650395279341,0.5293975696864615,0.5293975696864615,2.87342034296252,1.7277420955254517,15.831851088503008
50,1058,1058,6.05028,16.05423974689716,10.68172800559812,0.8,0.3,7.040632049981458,0.5274159581015077,0.5274159581015077,2.86738065249239,1.7244078968205652,15.832007582656122
51,1035,1035,6.05028,16.07612319683182,10.770804141112974,0.8,0.3,7.05115795708967,0.5294979708290259,0.5294979708290259,2.8737263846254475,1.727911030375572,15.832033368696996
52,137,137,6.05028,16.081543015903044,10.790759607183476,0.8,0.1,7.053764678501535,0.5300136176910182,0.5300136176910182,2.8905374768963847,1.7340833802495252,15.832068613732746
53,1034,1034,6.05028,16.07718802612215,10.774778099141434,0.8,0.3,7.051670104791723,0.5295992797241926,0.5295992797241926,2.874035196432421,1.7280814928975303,15.832232274482603
54,136,136,6.05028,16.082655747277414,10.794776482132551,0.8,0.1,7.054299848858818,0.5301194840370917,0.5301194840370917,2.890858287485841,1.7342605641492206,15.832350953715466
55,1033,1033,6.05028,16.078262409571096,10.77876060902164,0.8,0.3,7.052186844566908,0.5297014976113101,0.5297014976113101,2.874346782244904,1.7282534851840867,15.83244782612513
56,135,135,6.05028,16.08377809871401,10.79880198801606,0.8,0.1,7.054839642553592,0.5302262656452501,0.5302262656452501,2.8911818754110445,1.7344392804233857,15.832650042579678
57,1032,1032,6.05028,16.07934636025629,10.7827516864696,0.8,0.3,7.052708182620348,0.5298046257345981,0.5298046257345981,2.874661145940053,1.728427009336262,15.83268004400255
58,1031,1031,6.05028,16.080439891306764,10.786751347251428,0.8,0.3,7.0532341251809605,0.5299086653431642,0.5299086653431642,2.874978291410779,1.728602067463361,15.832928948605945
59,134,134,6.05028,16.08491008354902,10.802836140802194,0.8,0.1,7.055384065910729,0.5303339637843116,0.5303339637843116,2.891508244613236,1.734619531209059,15.83296590127264
60,1940,1940,6.05028,16.06408577884332,10.723778036184838,0.8,0.5000000000000001,7.045368139853084,0.5283527191646706,0.5283527191646706,2.839162879442344,1.7150602031272075,15.833189504814277
61,1939,1939,6.05028,16.06503695981671,10.727650579847149,0.8,0.5000000000000001,7.04582565811935,0.5284432154483314,0.5284432154483314,2.839442062269754,1.715214166226681,15.833190209161453
62,1030,1030,6.05028,16.081543015903044,10.790759607183476,0.8,0.3,7.053764678501535,0.5300136176910182,0.5300136176910182,2.875298222565792,1.7287786616830072,15.833194560539791
63,1941,1941,6.05028,16.063143986617888,10.719913844545358,0.8,0.5000000000000001,7.044915135124231,0.5282631161356304,0.5282631161356304,2.8388864543711048,1.7149077596335998,15.833205191527028
64,1938,1938,6.05028,16.065997541962993,10.731531490612806,0.8,0.5000000000000001,7.0462876958256935,0.5285346061687328,0.5285346061687328,2.839724006560971,1.715369650939833,15.833207323510978
65,1942,1942,6.05028,16.06221157076454,10.716057989895912,0.8,0.5000000000000001,7.044466638052896,0.5281744051837571,0.5281744051837571,2.8386127833634665,1.7147568337459398,15.83323725046512
66,1937,1937,6.05028,16.066967537756366,10.735420783610204,0.8,0.5000000000000001,7.046754258897591,0.5286268925126818,0.5286268925126818,2.8400087160387564,1.715526659282399,15.833240866913515
67,1943,1943,6.05028,16.0612885189563,10.71221045725124,0.8,0.5000000000000001,7.0440226427818295,0.5280865851362508,0.5280865851362508,2.838341862741883,1.714607423472184,15.833285662901444
68,1936,1936,6.05028,16.067946959720388,10.739318474015777,0.8,0.5000000000000001,7.047225353283416,0.5287200756716826,0.5287200756716826,2.8402961944410365,1.7156851932780577,15.83329085852827
69,133,133,6.05028,16.086051715170864,10.806878956510111,0.8,0.1,7.055933125279308,0.5304425797280641,0.5304425797280641,2.89183739904968,1.7348013186517257,15.833298550856677
70,1944,1944,6.05028,16.06037481891498,10.70837123167348,0.8,0.5000000000000001,7.043583143476409,0.5279996548249528,0.5279996548249528,2.838073688843785,1.7144595268281289,15.833350410216068
71,1935,1935,6.05028,16.06893582042819,10.743224577054166,0.8,0.5000000000000001,7.047700984954519,0.5288141568419547,0.5288141568419547,2.840586445520961,1.715845254958467,15.833357317623408
72,1945,1945,6.05028,16.05947045841097,10.704540298271985,0.8,0.5000000000000001,7.043148134324534,0.527913613086326,0.527913613086326,2.8378082580215334,1.714313141837402,15.833431473895802
73,1934,1934,6.05028,16.069934132502606,10.747139107998391,0.8,0.5000000000000001,7.0481811599052655,0.5289091372244463,0.5289091372244463,2.8408794730469435,1.7160068463632785,15.833440263576362
74,1029,1029,6.05028,16.082655747277414,10.794776482132551,0.8,0.3,7.054299848858818,0.5301194840370917,0.5301194840370917,2.87562094332966,1.7289567941211668,15.833476900522513
75,1946,1946,6.05028,16.058575425263115,10.700717642203168,0.8,0.5000000000000001,7.04271760953657,0.527828458761443,0.527828458761443,2.83754556664236,1.714168266531416,15.833528835533906
76,1933,1933,6.05028,16.070941908616344,10.751062082170016,0.8,0.5000000000000001,7.0486658841531575,0.5290050180248527,0.5290050180248527,2.8411752808027098,1.716169969540164,15.833539715874265
77,1947,1947,6.05028,16.057689707338547,10.69690324867036,0.8,0.5000000000000001,7.042291563345268,0.5277441906959714,0.5277441906959714,2.8372856110883347,1.7140248989493618,15.833642476829736
78,132,132,6.05028,16.087203007020378,10.810930451210137,0.8,0.1,7.056486827032664,0.5305521147552805,0.5305521147552805,2.8921693426936828,1.7349846449053303,15.833648012509572
79,1932,1932,6.05028,16.07195916149217,10.75499351493931,0.8,0.5000000000000001,7.049155163738888,0.529101800453629,0.529101800453629,2.8414738725873656,1.7163346265448571,15.833655694114292
80,1948,1948,6.05028,16.05681329255252,10.693097102923613,0.8,0.5000000000000001,7.041869990005703,0.5276608077401566,0.5276608077401566,2.837028387756308,1.713883037138174,15.833772379588323
81,1028,1028,6.05028,16.08377809871401,10.79880198801606,0.8,0.3,7.054839642553592,0.5302262656452501,0.5302262656452501,2.875946457642858,1.7291364669121745,15.833775989386725
82,1931,1931,6.05028,16.072985903903028,10.758933421725429,0.8,0.5000000000000001,7.0496490047263975,0.5291994857260056,0.5291994857260056,2.841775252215418,1.7165008194411555,15.833788218004004
83,1949,1949,6.05028,16.055946168868292,10.68929919025957,0.8,0.5000000000000001,7.041452883795197,0.5275783087488111,0.5275783087488111,2.8367738930578748,1.713742679152514,15.833918525720163
84,1930,1930,6.05028,16.07402214867224,10.76288181799656,0.8,0.5000000000000001,7.05014741320298,0.5292980750620067,0.5292980750620067,2.84207942351685,1.7166685503009642,15.833937307361774
85,131,131,6.05028,16.088363972590944,10.81499064102389,0.8,0.1,7.057045177568485,0.5306625701497358,0.5306625701497358,2.8925040795346546,1.7351695121323076,15.834014307524908
86,1950,1950,6.05028,16.055088324296925,10.685509496021297,0.8,0.5000000000000001,7.041040239013245,0.5274966925812961,0.5274966925812961,2.83652212341931,1.7136038230547346,15.83408089724073
87,1027,1027,6.05028,16.08491008354902,10.802836140802194,0.8,0.3,7.055384065910729,0.5303339637843116,0.5303339637843116,2.87627476946181,1.7293176821987584,15.834091848079686
88,1929,1929,6.05028,16.07506790867365,10.766838719270138,0.8,0.5000000000000001,7.050650395279341,0.5293975696864615,0.5293975696864615,2.84238639033716,1.716837821204317,15.834102982117102
89,1951,1951,6.05028,16.05423974689716,10.68172800559812,0.8,0.5000000000000001,7.040632049981458,0.5274159581015077,0.5274159581015077,2.8362730752815355,1.7134664669148654,15.834259476270216
90,1928,1928,6.05028,16.07612319683182,10.770804141112974,0.8,0.5000000000000001,7.05115795708967,0.5294979708290259,0.5294979708290259,2.842696156537416,1.7170086342394004,15.834285262311091
91,130,130,6.05028,16.08953462542871,10.819059542124515,0.8,0.1,7.057608183308876,0.530773947200222,0.530773947200222,2.892841613578173,1.7353559225036177,15.83439745731255
92,1026,1026,6.05028,16.086051715170864,10.806878956510111,0.8,0.3,7.055933125279308,0.5304425797280641,0.5304425797280641,2.87660588275897,1.7295004421320803,15.83442449766372
93,1927,1927,6.05028,16.07718802612215,10.774778099141434,0.8,0.5000000000000001,7.051670104791723,0.5295992797241926,0.5295992797241926,2.8430087259942973,1.7171809915025815,15.8344841680967
94,1926,1926,6.05028,16.078262409571096,10.77876060902164,0.8,0.5000000000000001,7.052186844566908,0.5297014976113101,0.5297014976113101,2.8433241026001634,1.7173548950984383,15.834699719739223
95,1025,1025,6.05028,16.087203007020378,10.810930451210137,0.8,0.3,7.056486827032664,0.5305521147552805,0.5305521147552805,2.8769398015228465,1.7296847488717506,15.834773959316616
96,129,129,6.05028,16.090714979132756,10.823137170736844,0.8,0.1,7.058175850700472,0.5308862472005709,0.5308862472005709,2.893181948846027,1.7355438781987689,15.834797483399043
97,1925,1925,6.05028,16.07934636025629,10.7827516864696,0.8,0.5000000000000001,7.052708182620348,0.5298046257345981,0.5298046257345981,2.8436422902630887,1.7175303471397818,15.834931937616645
98,1024,1024,6.05028,16.088363972590944,10.81499064102389,0.8,0.3,7.057045177568485,0.5306625701497358,0.5306625701497358,2.8772765297580665,1.729870604585857,15.835140254331954
99,1924,1924,6.05028,16.080439891306764,10.786751347251428,0.8,0.5000000000000001,7.0532341251809605,0.5299086653431642,0.5299086653431642,2.843963292906923,1.717707349747685,15.83518084222004
100,128,128,6.05028,16.091905047355258,10.827223543137576,0.8,0.1,7.058748186214466,0.5309994714496624,0.5309994714496624,2.89352508937628,1.735733381405847,15.83521440742796
101,1923,1923,6.05028,16.081543015903044,10.790759607183476,0.8,0.5000000000000001,7.053764678501535,0.5300136176910182,0.5300136176910182,2.8442871144713395,1.7178859050515052,15.835446454153884
102,1023,1023,6.05028,16.08953462542871,10.819059542124515,0.8,0.3,7.057608183308876,0.530773947200222,0.530773947200222,2.8776160714854315,1.7300580114509985,15.835523404119597
103,127,127,6.05028,16.093104843801665,10.831318675655451,0.8,0.1,7.059325196346732,0.5311136212514465,0.5311136212514465,2.893871039223308,1.7359244343215416,15.835648251160352
104,1922,1922,6.05028,16.082655747277414,10.794776482132551,0.8,0.5000000000000001,7.054299848858818,0.5301194840370917,0.5301194840370917,2.844613758911892,1.718066015188923,15.835728794136603
105,1022,1022,6.05028,16.090714979132756,10.823137170736844,0.8,0.3,7.058175850700472,0.5308862472005709,0.5308862472005709,2.87795843074197,1.7302469716523117,15.835923430206089
106,1921,1921,6.05028,16.08377809871401,10.79880198801606,0.8,0.5000000000000001,7.054839642553592,0.5302262656452501,0.5302262656452501,2.84494323020006,1.718247682305957,15.836027883000815
107,126,126,6.05028,16.094314382230916,10.835422584671475,0.8,0.1,7.05990688761791,0.5312286979149627,0.5312286979149627,2.894219802457873,1.7361170391511789,15.836099036475218
108,1021,1021,6.05028,16.091905047355258,10.827223543137576,0.8,0.3,7.058748186214466,0.5309994714496624,0.5309994714496624,2.878303611580994,1.7304374873834991,15.836340354235006
109,1920,1920,6.05028,16.08491008354902,10.802836140802194,0.8,0.5000000000000001,7.055384065910729,0.5303339637843116,0.5303339637843116,2.845275532323297,1.7184309085569915,15.83634374169378
110,125,125,6.05028,16.095533676455545,10.839535286619045,0.8,0.1,7.0604932665734434,0.5313447027543483,0.5313447027543483,2.894571383167166,1.7363111981087456,15.83656678536977
111,2833,2833,6.05028,16.06408577884332,10.723778036184838,0.8,0.7000000000000001,7.045368139853084,0.5283527191646706,0.5283527191646706,2.7911875236285257,1.697931578136917,15.836567345235414
112,2832,2832,6.05028,16.06503695981671,10.727650579847149,0.8,0.7000000000000001,7.04582565811935,0.5284432154483314,0.5284432154483314,2.791471977011639,1.6980882698494946,15.836568049582592
113,2834,2834,6.05028,16.063143986617888,10.719913844545358,0.8,0.7000000000000001,7.044915135124231,0.5282631161356304,0.5282631161356304,2.7909058793178647,1.6977764324066067,15.836583031948166
114,2831,2831,6.05028,16.065997541962993,10.731531490612806,0.8,0.7000000000000001,7.0462876958256935,0.5285346061687328,0.5285346061687328,2.791759243222541,1.6982465095711974,15.836585163932115
115,2835,2835,6.05028,16.06221157076454,10.716057989895912,0.8,0.7000000000000001,7.044466638052896,0.5281744051837571,0.5281744051837571,2.790627040339423,1.6976228306395544,15.83661509088626
116,2830,2830,6.05028,16.066967537756366,10.735420783610204,0.8,0.7000000000000001,7.046754258897591,0.5286268925126818,0.5286268925126818,2.7920493260317247,1.698406299336762,15.836618707334656
117,2836,2836,6.05028,16.0612885189563,10.71221045725124,0.8,0.7000000000000001,7.0440226427818295,0.5280865851362508,0.5280865851362508,2.790351002968019,1.697470770824579,15.836663503322583
118,2829,2829,6.05028,16.067946959720388,10.739318474015777,0.8,0.7000000000000001,7.047225353283416,0.5287200756716826,0.5287200756716826,2.792342229224877,1.6985676411888222,15.83666869894941
119,1919,1919,6.05028,16.086051715170864,10.806878956510111,0.8,0.5000000000000001,7.055933125279308,0.5304425797280641,0.5304425797280641,2.845610669285112,1.718615696104819,15.836676391277814
120,2837,2837,6.05028,16.06037481891498,10.70837123167348,0.8,0.7000000000000001,7.043583143476409,0.5279996548249528,0.5279996548249528,2.7900777634934784,1.6973202509582972,15.836728250637208
121,2828,2828,6.05028,16.06893582042819,10.743224577054166,0.8,0.7000000000000001,7.047700984954519,0.5288141568419547,0.5288141568419547,2.792637956602943,1.6987305371779438,15.836735158044547
122,1020,1020,6.05028,16.093104843801665,10.831318675655451,0.8,0.3,7.059325196346732,0.5311136212514465,0.5311136212514465,2.8786516180721406,1.7306295608468525,15.836774197967395
123,2838,2838,6.05028,16.05947045841097,10.704540298271985,0.8,0.7000000000000001,7.043148134324534,0.527913613086326,0.527913613086326,2.789807318220597,1.6971712690451093,15.83680931431694
124,2827,2827,6.05028,16.069934132502606,10.747139107998391,0.8,0.7000000000000001,7.0481811599052655,0.5289091372244463,0.5289091372244463,2.792936511982162,1.6988949893626422,15.8368181039975
125,2839,2839,6.05028,16.058575425263115,10.700717642203168,0.8,0.7000000000000001,7.04271760953657,0.527828458761443,0.527828458761443,2.789539663469065,1.6970238230971582,15.836906675955046
126,2826,2826,6.05028,16.070941908616344,10.751062082170016,0.8,0.7000000000000001,7.0486658841531575,0.5290050180248527,0.5290050180248527,2.793237899194118,1.6990609998094062,15.836917556295402
127,2840,2840,6.05028,16.057689707338547,10.69690324867036,0.8,0.7000000000000001,7.042291563345268,0.5277441906959714,0.5277441906959714,2.7892747955734483,1.6968779111343193,15.837020317250875
128,1918,1918,6.05028,16.087203007020378,10.810930451210137,0.8,0.5000000000000001,7.056486827032664,0.5305521147552805,0.5305521147552805,2.8459486451050844,1.7188020471206502,15.837025852930712
129,2825,2825,6.05028,16.07195916149217,10.75499351493931,0.8,0.7000000000000001,7.049155163738888,0.529101800453629,0.529101800453629,2.793542122085807,1.6992285705927397,15.837033534535433
130,124,124,6.05028,16.09676274034196,10.84365679798418,0.8,0.1,7.061084339783724,0.531461637088867,0.531461637088867,2.894925785454868,1.736506913416925,15.83705151996006
131,2841,2841,6.05028,16.05681329255252,10.693097102923613,0.8,0.7000000000000001,7.041869990005703,0.5276608077401566,0.5276608077401566,2.7890127108831235,1.6967335311841696,15.837150220009464
132,2824,2824,6.05028,16.072985903903028,10.758933421725429,0.8,0.7000000000000001,7.0496490047263975,0.5291994857260056,0.5291994857260056,2.793849184519658,1.6993977037951629,15.837166058425142
133,1019,1019,6.05028,16.094314382230916,10.835422584671475,0.8,0.3,7.05990688761791,0.5312286979149627,0.5312286979149627,2.8790024543014443,1.7308231942532877,15.837224983282264
134,2842,2842,6.05028,16.055946168868292,10.68929919025957,0.8,0.7000000000000001,7.041452883795197,0.5275783087488111,0.5275783087488111,2.7887534057622454,1.6965906812819664,15.837296366141304
135,2823,2823,6.05028,16.07402214867224,10.76288181799656,0.8,0.7000000000000001,7.05014741320298,0.5292980750620067,0.5292980750620067,2.794159090373608,1.6995684015072587,15.837315147782911
136,1917,1917,6.05028,16.088363972590944,10.81499064102389,0.8,0.5000000000000001,7.057045177568485,0.5306625701497358,0.5306625701497358,2.8462894638189398,1.7189899637841497,15.837392147946048
137,2843,2843,6.05028,16.055088324296925,10.685509496021297,0.8,0.7000000000000001,7.041040239013245,0.5274966925812961,0.5274966925812961,2.78849687658968,1.6964493594706167,15.83745873766187
138,2822,2822,6.05028,16.07506790867365,10.766838719270138,0.8,0.7000000000000001,7.050650395279341,0.5293975696864615,0.5293975696864615,2.79447184354114,1.6997406658276892,15.83748082253824
139,123,123,6.05028,16.09800158781053,10.847787135305692,0.8,0.1,7.061680113844105,0.5315795022429162,0.5315795022429162,2.8952830134411984,1.736704187307116,15.837553262481205
140,2844,2844,6.05028,16.05423974689716,10.68172800559812,0.8,0.7000000000000001,7.040632049981458,0.5274159581015077,0.5274159581015077,2.788243119758972,1.6963095638006591,15.837637316691357
141,2821,2821,6.05028,16.07612319683182,10.770804141112974,0.8,0.7000000000000001,7.05115795708967,0.5294979708290259,0.5294979708290259,2.794787447931341,1.6999144988632264,15.83766310273223
142,1018,1018,6.05028,16.095533676455545,10.839535286619045,0.8,0.3,7.0604932665734434,0.5313447027543483,0.5313447027543483,2.879356124371377,1.731018389822371,15.837692732176816
143,1916,1916,6.05028,16.08953462542871,10.819059542124515,0.8,0.5000000000000001,7.057608183308876,0.530773947200222,0.530773947200222,2.846633129478595,1.7191794482834628,15.837775297733687
144,2820,2820,6.05028,16.07718802612215,10.774778099141434,0.8,0.7000000000000001,7.051670104791723,0.5295992797241926,0.5295992797241926,2.7951059074689346,1.7000899027287693,15.837862008517838
145,122,122,6.05028,16.09925023283583,10.851926315175374,0.8,0.1,7.062280595375052,0.5316982995460513,0.5316982995460513,2.895643071262981,1.7369030220194728,15.838072035287931
146,2819,2819,6.05028,16.078262409571096,10.77876060902164,0.8,0.7000000000000001,7.052186844566908,0.5297014976113101,0.5297014976113101,2.795427226094364,1.7002668795473848,15.838077560160364
147,1915,1915,6.05028,16.090714979132756,10.823137170736844,0.8,0.5000000000000001,7.058175850700472,0.5308862472005709,0.5308862472005709,2.8469796461522225,1.7193705028152455,15.838175323820185
148,1017,1017,6.05028,16.09676274034196,10.84365679798418,0.8,0.3,7.061084339783724,0.531461637088867,0.531461637088867,2.879712632400919,1.7312151497823498,15.838177466767103
149,2818,2818,6.05028,16.07934636025629,10.7827516864696,0.8,0.7000000000000001,7.052708182620348,0.5298046257345981,0.5298046257345981,2.795751407763815,1.7004454314503237,15.838309778037784
150,2817,2817,6.05028,16.080439891306764,10.786751347251428,0.8,0.7000000000000001,7.0532341251809605,0.5299086653431642,0.5299086653431642,2.7960784564492798,1.7006255605770484,15.838558682641178
151,1914,1914,6.05028,16.091905047355258,10.827223543137576,0.8,0.5000000000000001,7.058748186214466,0.5309994714496624,0.5309994714496624,2.8473290179242947,1.7195631295846925,15.8385922478491
152,121,121,6.05028,16.100508689446787,10.85607435423818,0.8,0.1,7.06288579102217,0.5318180303329976,0.5318180303329976,2.896005963073688,1.7371034198029234,15.838607860854935
153,1016,1016,6.05028,16.09800158781053,10.847787135305692,0.8,0.3,7.061680113844105,0.5315795022429162,0.5315795022429162,2.880071982525596,1.731413476370176,15.838679209288248
154,2816,2816,6.05028,16.081543015903044,10.790759607183476,0.8,0.7000000000000001,7.053764678501535,0.5300136176910182,0.5300136176910182,2.7964083761386056,1.7008072690752631,15.838824294575025
155,1913,1913,6.05028,16.093104843801665,10.831318675655451,0.8,0.5000000000000001,7.059325196346732,0.5311136212514465,0.5311136212514465,2.847681248895634,1.7197573308055571,15.839026091581491
156,2815,2815,6.05028,16.082655747277414,10.794776482132551,0.8,0.7000000000000001,7.054299848858818,0.5301194840370917,0.5301194840370917,2.7967411708355536,1.7009905591009409,15.839106634557744
157,120,120,6.05028,16.1017769717269,10.86023126919243,0.8,0.1,7.063495707456331,0.5319386959436723,0.5319386959436723,2.8963716930435064,1.7373053829152072,15.839160761777377
158,1015,1015,6.05028,16.09925023283583,10.851926315175374,0.8,0.3,7.062280595375052,0.5316982995460513,0.5316982995460513,2.880434178897548,1.7316133718315427,15.839197982094976
159,2814,2814,6.05028,16.08377809871401,10.79880198801606,0.8,0.7000000000000001,7.054839642553592,0.5302262656452501,0.5302262656452501,2.797076844559841,1.7011754328183466,15.839405723421956
160,1912,1912,6.05028,16.094314382230916,10.835422584671475,0.8,0.5000000000000001,7.05990688761791,0.5312286979149627,0.5312286979149627,2.848036343183483,1.7199531087001927,15.839476876896358
161,2813,2813,6.05028,16.08491008354902,10.802836140802194,0.8,0.7000000000000001,7.055384065910729,0.5303339637843116,0.5303339637843116,2.7974154013471906,1.701361892400063,15.83972158211492
162,119,119,6.05028,16.103055093814394,10.86439707679,0.8,0.1,7.064110351373726,0.532060297723201,0.532060297723201,2.896740265359389,1.737508913622905,15.83973076077124
163,1014,1014,6.05028,16.100508689446787,10.85607435423818,0.8,0.3,7.06288579102217,0.5318180303329976,0.5318180303329976,2.880799225685577,1.7318148384209056,15.839733807661982
164,1911,1911,6.05028,16.095533676455545,10.839535286619045,0.8,0.5000000000000001,7.0604932665734434,0.5313447027543483,0.5313447027543483,2.848394304921544,1.7201504654995716,15.83994462579091
165,2812,2812,6.05028,16.086051715170864,10.806878956510111,0.8,0.7000000000000001,7.055933125279308,0.5304425797280641,0.5304425797280641,2.7977568452494084,1.70154994002703,15.840054231698954
166,1013,1013,6.05028,16.1017769717269,10.86023126919243,0.8,0.3,7.063495707456331,0.5319386959436723,0.5319386959436723,2.881167127075214,1.7320178784015186,15.84028670858442
167,118,118,6.05028,16.104343069902416,10.868571793836477,0.8,0.1,7.064729729495968,0.5321828370219328,0.5321828370219328,2.8971116842251083,1.7377140142014589,15.840317880673805
168,2811,2811,6.05028,16.087203007020378,10.810930451210137,0.8,0.7000000000000001,7.056486827032664,0.5305521147552805,0.5305521147552805,2.798101180334408,1.7017395778885578,15.84040369335185
169,1910,1910,6.05028,16.09676274034196,10.84365679798418,0.8,0.5000000000000001,7.061084339783724,0.531461637088867,0.531461637088867,2.848755138260045,1.720349403443319,15.8404293603812
170,2810,2810,6.05028,16.088363972590944,10.81499064102389,0.8,0.7000000000000001,7.057045177568485,0.5306625701497358,0.5306625701497358,2.7984484106862766,1.70193080818236,15.840769988367189
171,1012,1012,6.05028,16.103055093814394,10.86439707679,0.8,0.3,7.064110351373726,0.532060297723201,0.532060297723201,2.8815378872687623,1.7322224940454625,15.840856707578284
172,117,117,6.05028,16.10564091423923,10.87275543719141,0.8,0.1,7.065353848570171,0.5323063151954626,0.5323063151954626,2.897485953861326,1.7379206869352135,15.840922144444098
173,1909,1909,6.05028,16.09800158781053,10.847787135305692,0.8,0.5000000000000001,7.061680113844105,0.5315795022429162,0.5315795022429162,2.849118847365787,1.7205499247797382,15.840931102902342
174,3726,3726,6.05028,16.06408577884332,10.723778036184838,0.8,0.9000000000000001,7.045368139853084,0.5283527191646706,0.5283527191646706,2.7245830964108504,1.673613423467038,15.8410711324636
175,3725,3725,6.05028,16.06503695981671,10.727650579847149,0.8,0.9000000000000001,7.04582565811935,0.5284432154483314,0.5284432154483314,2.7248750161687,1.6737741260110566,15.841071836810778
176,3727,3727,6.05028,16.063143986617888,10.719913844545358,0.8,0.9000000000000001,7.044915135124231,0.5282631161356304,0.5282631161356304,2.724294058403113,1.6734543056449818,15.841086819176352
177,3724,3724,6.05028,16.065997541962993,10.731531490612806,0.8,0.9000000000000001,7.0462876958256935,0.5285346061687328,0.5285346061687328,2.7251698214990308,1.6739364153309646,15.841088951160303
178,3728,3728,6.05028,16.06221157076454,10.716057989895912,0.8,0.9000000000000001,7.044466638052896,0.5281744051837571,0.5281744051837571,2.7240078983382623,1.6732967704987345,15.841118878114449
179,3723,3723,6.05028,16.066967537756366,10.735420783610204,0.8,0.9000000000000001,7.046754258897591,0.5286268925126818,0.5286268925126818,2.725467516239408,1.6741002934884897,15.841122494562844
180,2809,2809,6.05028,16.08953462542871,10.819059542124515,0.8,0.7000000000000001,7.057608183308876,0.530773947200222,0.530773947200222,2.798798540405324,1.7021236331145828,15.841153138154828
181,3729,3729,6.05028,16.0612885189563,10.71221045725124,0.8,0.9000000000000001,7.0440226427818295,0.5280865851362508,0.5280865851362508,2.72372461242416,1.6731408159898922,15.84116729055077
182,3722,3722,6.05028,16.067946959720388,10.739318474015777,0.8,0.9000000000000001,7.047225353283416,0.5287200756716826,0.5287200756716826,2.7257681042426296,1.6742657625531805,15.841172486177596
183,3730,3730,6.05028,16.06037481891498,10.70837123167348,0.8,0.9000000000000001,7.043583143476409,0.5279996548249528,0.5279996548249528,2.723444196883722,1.672986440087776,15.841232037865394
184,3721,3721,6.05028,16.06893582042819,10.743224577054166,0.8,0.9000000000000001,7.047700984954519,0.5288141568419547,0.5288141568419547,2.7260715893767915,1.6744328246024391,15.841238945272734
